n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
314,74.48606026471415,72.50513257314812,74.48606026471415,73.48155348414038,293
315,74.6268656716418,72.5275454063552,74.6268656716418,73.56143820218858,293
316,74.6268656716418,72.5275454063552,74.6268656716418,73.56143820218858,293
317,76.85159110109828,72.75411011244705,76.85159110109828,74.74673860597267,0
318,76.79526893832723,72.74589061341544,76.79526893832723,74.71575385079687,0
319,76.79526893832723,72.74589061341544,76.79526893832723,74.71575385079687,0
320,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
321,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
322,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
323,75.72514784567727,72.58775942269253,75.72514784567727,74.12326971817257,0
324,75.92227541537595,72.61717166256129,75.92227541537595,74.23295313544361,0
325,76.00675865953252,72.62973746752576,76.00675865953252,74.27988510278794,0
326,76.00675865953252,72.62973746752576,76.00675865953252,74.27988510278794,0
327,76.00675865953252,72.62973746752576,76.00675865953252,74.27988510278794,0
328,76.00675865953252,72.62973746752576,76.00675865953252,74.27988510278794,0
329,75.92227541537595,72.61717166256129,75.92227541537595,74.23295313544361,0
330,75.95043649676147,72.62136288700988,75.95043649676147,74.24860213223738,0
331,75.95043649676147,72.62136288700988,75.95043649676147,74.24860213223738,0
332,75.95043649676147,72.62136288700988,75.95043649676147,74.24860213223738,0
333,76.0912419036891,72.64227970424086,76.0912419036891,74.3267720370595,0
334,76.0912419036891,72.64227970424086,76.0912419036891,74.3267720370595,0
335,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
336,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
337,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
338,76.11940298507463,72.64645522388061,76.11940298507463,74.34239101900158,0
339,76.0912419036891,72.64227970424086,76.0912419036891,74.3267720370595,0
340,76.0912419036891,72.64227970424086,76.0912419036891,74.3267720370595,0
341,76.2038862292312,72.65896613926697,76.2038862292312,74.38921800993195,0
342,76.2038862292312,72.65896613926697,76.2038862292312,74.38921800993195,0
343,76.2038862292312,72.65896613926697,76.2038862292312,74.38921800993195,0
344,76.26020839200226,72.66729373765207,76.26020839200226,74.42041106540178,0
345,76.26020839200226,72.66729373765207,76.26020839200226,74.42041106540178,0
346,76.14756406646015,72.65062813463584,76.14756406646015,74.35800500686469,0
347,75.7533089270628,72.5919690816598,75.7533089270628,74.13895384177208,0
348,77.35849056603774,72.82762952795291,77.35849056603774,75.02471584270538,0
349,77.55561813573641,72.85600054953521,77.55561813573641,75.1323894644057,0
350,77.55561813573641,72.85600054953521,77.55561813573641,75.1323894644057,0
351,77.55561813573641,72.85600054953521,77.55561813573641,75.1323894644057,0
352,77.38665164742326,72.83169002503256,77.38665164742326,75.04011244046058,0
353,77.38665164742326,72.83169002503256,77.38665164742326,75.04011244046058,0
354,77.35849056603774,72.82762952795291,77.35849056603774,75.02471584270538,0
355,77.35849056603774,72.82762952795291,77.35849056603774,75.02471584270538,0
356,77.35849056603774,72.82762952795291,77.35849056603774,75.02471584270538,0
357,78.00619543790481,72.9203920622471,78.00619543790481,75.3776050838036,0
358,78.06251760067586,72.92839668169594,78.06251760067586,75.408169777784,0
359,78.25964517037455,72.95633588227224,78.25964517037455,75.51499410752729,0
360,78.3159673331456,72.96429659408989,78.3159673331456,75.5454719631796,0
361,78.3159673331456,72.96429659408989,78.3159673331456,75.5454719631796,0
362,78.17516192621797,72.944376572768,78.17516192621797,75.46924119572299,0
363,78.17516192621797,72.944376572768,78.17516192621797,75.46924119572299,0
364,77.80906786820614,72.89229854892686,77.80906786820614,75.27047617025706,0
365,77.80906786820614,72.89229854892686,77.80906786820614,75.27047617025706,0
366,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
367,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
368,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
369,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
370,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
371,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
372,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
373,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
374,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
375,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
376,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
377,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
378,77.640101379893,72.86812219243798,77.640101379893,75.17846214781014,0
379,79.18896085609688,73.08645707298878,79.18896085609688,76.01542871429196,0
380,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
381,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
382,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
383,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
384,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
385,79.52689383272318,73.13313272060724,79.52689383272318,76.19612039690558,0
386,79.52689383272318,73.13313272060724,79.52689383272318,76.19612039690558,0
387,79.52689383272318,73.13313272060724,79.52689383272318,76.19612039690558,0
388,79.52689383272318,73.13313272060724,79.52689383272318,76.19612039690558,0
389,79.49873275133766,73.12925597065818,79.49873275133766,76.18108874257457,0
390,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
391,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
392,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
393,79.47057166995212,73.12537688461398,79.47057166995212,76.16605237095051,0
394,79.47057166995212,73.12537688461398,79.47057166995212,76.16605237095051,0
395,79.47057166995212,73.12537688461398,79.47057166995212,76.16605237095051,0
396,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
397,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
398,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
399,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
400,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
401,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
402,79.2171219374824,73.09035963657742,79.2171219374824,76.03051238122917,0
403,79.1044776119403,73.07473521683777,79.1044776119403,75.97014925373134,0
404,79.1044776119403,73.07473521683777,79.1044776119403,75.97014925373134,0
405,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
406,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
407,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
408,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
409,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
410,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
411,79.41424950718108,73.11761169578867,79.41424950718108,76.135965466938,0
412,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
413,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
414,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
415,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
416,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
417,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
418,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
419,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
420,79.4424105885666,73.1214954603624,79.4424105885666,76.15101127981244,0
421,79.2171219374824,73.09035963657742,79.2171219374824,76.03051238122917,0
422,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
423,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
424,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
425,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
426,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
427,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
428,79.30160518163898,73.10205319188813,79.30160518163898,76.0757349535811,0
